3862,65,137.24,2025-10-27 00:00:00
3863,65,131.04,2025-10-28 00:00:00
3864,65,134.60,2025-10-29 00:00:00
3865,65,133.49,2025-10-30 00:00:00
3866,65,136.79,2025-10-31 00:00:00
3867,65,130.15,2025-11-01 00:00:00
3868,65,121.20,2025-11-02 00:00:00
3869,65,116.43,2025-11-03 00:00:00
3870,65,121.30,2025-11-04 00:00:00
3871,65,125.12,2025-11-05 00:00:00
3872,65,127.08,2025-11-06 00:00:00
3873,65,122.53,2025-11-07 00:00:00
3874,65,116.57,2025-11-08 00:00:00
3875,65,109.28,2025-11-09 00:00:00
3876,65,101.71,2025-11-10 00:00:00
3877,65,100.75,2025-11-11 00:00:00
3878,65,107.50,2025-11-12 00:00:00
3879,65,100.75,2025-11-13 00:00:00
3880,65,107.25,2025-11-14 00:00:00
3881,65,102.86,2025-11-15 00:00:00
3882,65,109.25,2025-11-16 00:00:00
3883,65,108.62,2025-11-17 00:00:00
3884,65,104.75,2025-11-18 00:00:00
3885,65,109.76,2025-11-19 00:00:00
3886,65,105.74,2025-11-20 00:00:00
3887,65,103.81,2025-11-21 00:00:00
3888,65,100.75,2025-11-22 00:00:00
3889,65,106.73,2025-11-23 00:00:00
3890,65,103.73,2025-11-24 00:00:00
3891,65,104.18,2025-11-25 00:00:00
3892,65,100.75,2025-11-26 00:00:00
3893,65,107.19,2025-11-27 00:00:00
3894,65,105.90,2025-11-28 00:00:00
3895,65,104.68,2025-11-29 00:00:00
3896,65,100.75,2025-11-30 00:00:00
3897,65,100.75,2025-12-01 00:00:00
3898,65,101.02,2025-12-02 00:00:00
3899,65,100.95,2025-12-03 00:00:00
3900,65,100.75,2025-12-04 00:00:00
3901,66,155.65,2025-10-06 00:00:00
3902,66,161.92,2025-10-07 00:00:00
3903,66,156.86,2025-10-08 00:00:00
3904,66,150.33,2025-10-09 00:00:00
3905,66,152.55,2025-10-10 00:00:00
3906,66,161.29,2025-10-11 00:00:00
3907,66,168.81,2025-10-12 00:00:00
3908,66,162.62,2025-10-13 00:00:00
3909,66,171.88,2025-10-14 00:00:00
3910,66,174.35,2025-10-15 00:00:00
3911,66,181.78,2025-10-16 00:00:00
3912,66,174.25,2025-10-17 00:00:00
3913,66,169.64,2025-10-18 00:00:00
3914,66,162.75,2025-10-19 00:00:00
3915,66,160.04,2025-10-20 00:00:00
3916,66,163.86,2025-10-21 00:00:00
3917,66,172.14,2025-10-22 00:00:00
3918,66,165.79,2025-10-23 00:00:00
3919,66,177.07,2025-10-24 00:00:00
3920,66,176.70,2025-10-25 00:00:00
3921,66,181.43,2025-10-26 00:00:00
3922,66,174.93,2025-10-27 00:00:00
3923,66,181.74,2025-10-28 00:00:00
3924,66,192.79,2025-10-29 00:00:00
3925,66,185.09,2025-10-30 00:00:00
3926,66,194.95,2025-10-31 00:00:00
3927,66,195.44,2025-11-01 00:00:00
3928,66,208.21,2025-11-02 00:00:00
3929,66,200.55,2025-11-03 00:00:00
3930,66,189.54,2025-11-04 00:00:00
3931,66,182.26,2025-11-05 00:00:00
3932,66,171.92,2025-11-06 00:00:00
3933,66,163.10,2025-11-07 00:00:00
3934,66,169.74,2025-11-08 00:00:00
3935,66,170.12,2025-11-09 00:00:00
3936,66,163.43,2025-11-10 00:00:00
3937,66,158.17,2025-11-11 00:00:00
3938,66,154.98,2025-11-12 00:00:00
3939,66,155.34,2025-11-13 00:00:00
3940,66,165.63,2025-11-14 00:00:00
3941,66,169.36,2025-11-15 00:00:00
3942,66,160.91,2025-11-16 00:00:00
3943,66,164.77,2025-11-17 00:00:00
3944,66,165.19,2025-11-18 00:00:00
3945,66,158.34,2025-11-19 00:00:00
3946,66,152.97,2025-11-20 00:00:00
3947,66,143.73,2025-11-21 00:00:00
3948,66,149.63,2025-11-22 00:00:00
3949,66,158.81,2025-11-23 00:00:00
3950,66,157.37,2025-11-24 00:00:00
3951,66,159.02,2025-11-25 00:00:00
3952,66,157.37,2025-11-26 00:00:00
3953,66,153.99,2025-11-27 00:00:00
3954,66,160.23,2025-11-28 00:00:00
3955,66,158.18,2025-11-29 00:00:00
3956,66,156.79,2025-11-30 00:00:00
3957,66,156.87,2025-12-01 00:00:00
3958,66,166.78,2025-12-02 00:00:00
3959,66,166.36,2025-12-03 00:00:00
3960,66,162.09,2025-12-04 00:00:00
3961,67,157.23,2025-10-06 00:00:00
3962,67,153.11,2025-10-07 00:00:00
3963,67,143.31,2025-10-08 00:00:00
3964,67,151.03,2025-10-09 00:00:00
3965,67,159.70,2025-10-10 00:00:00
3966,67,158.57,2025-10-11 00:00:00
3967,67,155.02,2025-10-12 00:00:00
3968,67,144.60,2025-10-13 00:00:00
3969,67,140.55,2025-10-14 00:00:00
3970,67,139.95,2025-10-15 00:00:00
3971,67,139.33,2025-10-16 00:00:00
3972,67,133.66,2025-10-17 00:00:00
3973,67,131.80,2025-10-18 00:00:00
3974,67,133.67,2025-10-19 00:00:00
3975,67,126.17,2025-10-20 00:00:00
3976,67,135.01,2025-10-21 00:00:00
3977,67,139.26,2025-10-22 00:00:00
3978,67,134.83,2025-10-23 00:00:00
3979,67,140.97,2025-10-24 00:00:00
3980,67,137.99,2025-10-25 00:00:00
3981,67,142.46,2025-10-26 00:00:00
3982,67,140.94,2025-10-27 00:00:00
3983,67,137.81,2025-10-28 00:00:00
3984,67,133.91,2025-10-29 00:00:00
3985,67,142.71,2025-10-30 00:00:00
3986,67,151.97,2025-10-31 00:00:00
3987,67,152.49,2025-11-01 00:00:00
3988,67,162.29,2025-11-02 00:00:00
3989,67,173.29,2025-11-03 00:00:00
3990,67,174.86,2025-11-04 00:00:00
3991,67,163.07,2025-11-05 00:00:00
3992,67,156.51,2025-11-06 00:00:00
3993,67,157.90,2025-11-07 00:00:00
3994,67,160.64,2025-11-08 00:00:00
3995,67,168.51,2025-11-09 00:00:00
3996,67,179.39,2025-11-10 00:00:00
3997,67,184.05,2025-11-11 00:00:00
3998,67,172.59,2025-11-12 00:00:00
3999,67,182.20,2025-11-13 00:00:00
4000,67,172.15,2025-11-14 00:00:00
4001,67,178.40,2025-11-15 00:00:00
4002,67,171.70,2025-11-16 00:00:00
4003,67,175.29,2025-11-17 00:00:00
4004,67,174.49,2025-11-18 00:00:00
4005,67,175.45,2025-11-19 00:00:00
4006,67,185.48,2025-11-20 00:00:00
4007,67,197.44,2025-11-21 00:00:00
4008,67,188.37,2025-11-22 00:00:00
4009,67,186.20,2025-11-23 00:00:00
4010,67,190.01,2025-11-24 00:00:00
4011,67,193.96,2025-11-25 00:00:00
4012,67,199.24,2025-11-26 00:00:00
4013,67,185.82,2025-11-27 00:00:00
4014,67,174.30,2025-11-28 00:00:00
4015,67,175.22,2025-11-29 00:00:00
4016,67,172.11,2025-11-30 00:00:00
4017,67,175.85,2025-12-01 00:00:00
4018,67,187.80,2025-12-02 00:00:00
4019,67,193.12,2025-12-03 00:00:00
4020,67,186.04,2025-12-04 00:00:00
4021,68,160.61,2025-10-06 00:00:00
4022,68,159.17,2025-10-07 00:00:00
4023,68,164.73,2025-10-08 00:00:00
4024,68,156.39,2025-10-09 00:00:00
4025,68,153.49,2025-10-10 00:00:00
4026,68,157.36,2025-10-11 00:00:00
4027,68,155.74,2025-10-12 00:00:00
4028,68,162.26,2025-10-13 00:00:00
4029,68,156.41,2025-10-14 00:00:00
4030,68,157.92,2025-10-15 00:00:00
4031,68,150.00,2025-10-16 00:00:00
4032,68,144.28,2025-10-17 00:00:00
4033,68,137.83,2025-10-18 00:00:00
4034,68,136.49,2025-10-19 00:00:00
4035,68,129.15,2025-10-20 00:00:00
4036,68,123.93,2025-10-21 00:00:00
4037,68,121.40,2025-10-22 00:00:00
4038,68,117.71,2025-10-23 00:00:00
4039,68,123.78,2025-10-24 00:00:00
4040,68,124.74,2025-10-25 00:00:00
4041,68,123.64,2025-10-26 00:00:00
4042,68,118.15,2025-10-27 00:00:00
4043,68,122.69,2025-10-28 00:00:00
4044,68,119.70,2025-10-29 00:00:00
4045,68,120.52,2025-10-30 00:00:00
4046,68,125.50,2025-10-31 00:00:00
4047,68,124.45,2025-11-01 00:00:00
4048,68,123.39,2025-11-02 00:00:00
4049,68,131.17,2025-11-03 00:00:00
4050,68,130.90,2025-11-04 00:00:00
4051,68,127.91,2025-11-05 00:00:00
4052,68,129.32,2025-11-06 00:00:00
4053,68,128.54,2025-11-07 00:00:00
4054,68,127.24,2025-11-08 00:00:00
4055,68,132.43,2025-11-09 00:00:00
4056,68,124.99,2025-11-10 00:00:00
4057,68,117.24,2025-11-11 00:00:00
4058,68,115.52,2025-11-12 00:00:00
4059,68,122.32,2025-11-13 00:00:00
4060,68,117.92,2025-11-14 00:00:00
4061,68,114.20,2025-11-15 00:00:00
4062,68,117.27,2025-11-16 00:00:00
4063,68,117.21,2025-11-17 00:00:00
4064,68,115.14,2025-11-18 00:00:00
4065,68,112.51,2025-11-19 00:00:00
4066,68,107.17,2025-11-20 00:00:00
4067,68,108.03,2025-11-21 00:00:00
4068,68,111.74,2025-11-22 00:00:00
4069,68,108.39,2025-11-23 00:00:00
4070,68,109.69,2025-11-24 00:00:00
4071,68,105.08,2025-11-25 00:00:00
4072,68,110.43,2025-11-26 00:00:00
4073,68,108.35,2025-11-27 00:00:00
4074,68,115.08,2025-11-28 00:00:00
4075,68,111.29,2025-11-29 00:00:00
4076,68,115.98,2025-11-30 00:00:00
4077,68,108.70,2025-12-01 00:00:00
4078,68,113.47,2025-12-02 00:00:00
4079,68,119.38,2025-12-03 00:00:00
4080,68,112.96,2025-12-04 00:00:00
4081,69,166.03,2025-10-06 00:00:00
4082,69,154.80,2025-10-07 00:00:00
4083,69,157.05,2025-10-08 00:00:00
4084,69,151.52,2025-10-09 00:00:00
4085,69,149.39,2025-10-10 00:00:00
4086,69,155.65,2025-10-11 00:00:00
4087,69,149.74,2025-10-12 00:00:00
4088,69,152.90,2025-10-13 00:00:00
4089,69,153.39,2025-10-14 00:00:00
4090,69,163.64,2025-10-15 00:00:00
4091,69,155.47,2025-10-16 00:00:00
4092,69,162.92,2025-10-17 00:00:00
4093,69,157.80,2025-10-18 00:00:00
4094,69,162.95,2025-10-19 00:00:00
4095,69,164.25,2025-10-20 00:00:00
4096,69,168.95,2025-10-21 00:00:00
4097,69,157.16,2025-10-22 00:00:00
4098,69,155.55,2025-10-23 00:00:00
4099,69,162.69,2025-10-24 00:00:00
4100,69,161.19,2025-10-25 00:00:00
4101,69,150.67,2025-10-26 00:00:00
4102,69,158.67,2025-10-27 00:00:00
4103,69,150.86,2025-10-28 00:00:00
4104,69,149.60,2025-10-29 00:00:00
4105,69,140.54,2025-10-30 00:00:00
4106,69,135.66,2025-10-31 00:00:00
4107,69,140.20,2025-11-01 00:00:00
4108,69,134.26,2025-11-02 00:00:00
4109,69,129.21,2025-11-03 00:00:00
4110,69,130.44,2025-11-04 00:00:00
4111,69,135.24,2025-11-05 00:00:00
4112,69,140.79,2025-11-06 00:00:00
4113,69,138.46,2025-11-07 00:00:00
4114,69,147.83,2025-11-08 00:00:00
4115,69,155.70,2025-11-09 00:00:00
4116,69,160.59,2025-11-10 00:00:00
4117,69,170.52,2025-11-11 00:00:00
4118,69,167.71,2025-11-12 00:00:00
4119,69,162.38,2025-11-13 00:00:00
4120,69,164.88,2025-11-14 00:00:00
4121,69,153.90,2025-11-15 00:00:00
4122,69,159.90,2025-11-16 00:00:00
4123,69,169.38,2025-11-17 00:00:00
4124,69,162.74,2025-11-18 00:00:00
4125,69,169.19,2025-11-19 00:00:00
4126,69,164.04,2025-11-20 00:00:00
4127,69,163.02,2025-11-21 00:00:00
4128,69,162.87,2025-11-22 00:00:00
4129,69,159.11,2025-11-23 00:00:00
4130,69,155.09,2025-11-24 00:00:00
4131,69,144.25,2025-11-25 00:00:00
4132,69,151.93,2025-11-26 00:00:00
4133,69,142.00,2025-11-27 00:00:00
4134,69,143.53,2025-11-28 00:00:00
4135,69,134.36,2025-11-29 00:00:00
4136,69,125.27,2025-11-30 00:00:00
4137,69,122.49,2025-12-01 00:00:00
4138,69,129.06,2025-12-02 00:00:00
4139,69,137.66,2025-12-03 00:00:00
4140,69,133.13,2025-12-04 00:00:00
4141,70,170.23,2025-10-06 00:00:00
4142,70,163.36,2025-10-07 00:00:00
4143,70,154.18,2025-10-08 00:00:00
4144,70,157.27,2025-10-09 00:00:00
4145,70,160.41,2025-10-10 00:00:00
4146,70,154.00,2025-10-11 00:00:00
4147,70,159.13,2025-10-12 00:00:00
4148,70,155.70,2025-10-13 00:00:00
4149,70,148.75,2025-10-14 00:00:00
4150,70,140.98,2025-10-15 00:00:00
4151,70,140.27,2025-10-16 00:00:00
4152,70,140.19,2025-10-17 00:00:00
4153,70,145.16,2025-10-18 00:00:00
4154,70,144.39,2025-10-19 00:00:00
4155,70,143.90,2025-10-20 00:00:00
4156,70,151.92,2025-10-21 00:00:00
4157,70,158.71,2025-10-22 00:00:00
4158,70,162.29,2025-10-23 00:00:00
4159,70,151.37,2025-10-24 00:00:00
4160,70,160.09,2025-10-25 00:00:00
4161,70,161.40,2025-10-26 00:00:00
4162,70,165.34,2025-10-27 00:00:00
4163,70,169.51,2025-10-28 00:00:00
4164,70,172.23,2025-10-29 00:00:00
4165,70,181.26,2025-10-30 00:00:00
4166,70,192.39,2025-10-31 00:00:00
4167,70,180.91,2025-11-01 00:00:00
4168,70,170.51,2025-11-02 00:00:00
4169,70,165.22,2025-11-03 00:00:00
4170,70,169.17,2025-11-04 00:00:00
4171,70,178.00,2025-11-05 00:00:00
4172,70,189.41,2025-11-06 00:00:00
4173,70,178.44,2025-11-07 00:00:00
4174,70,179.34,2025-11-08 00:00:00
4175,70,184.54,2025-11-09 00:00:00
4176,70,177.47,2025-11-10 00:00:00
4177,70,166.09,2025-11-11 00:00:00
4178,70,158.61,2025-11-12 00:00:00
4179,70,154.43,2025-11-13 00:00:00
4180,70,160.38,2025-11-14 00:00:00
4181,70,166.84,2025-11-15 00:00:00
4182,70,161.65,2025-11-16 00:00:00
4183,70,163.69,2025-11-17 00:00:00
4184,70,172.00,2025-11-18 00:00:00
4185,70,160.30,2025-11-19 00:00:00
4186,70,160.60,2025-11-20 00:00:00
4187,70,150.99,2025-11-21 00:00:00
4188,70,153.25,2025-11-22 00:00:00
4189,70,158.63,2025-11-23 00:00:00
4190,70,163.51,2025-11-24 00:00:00
4191,70,169.92,2025-11-25 00:00:00
4192,70,180.57,2025-11-26 00:00:00
4193,70,182.17,2025-11-27 00:00:00
4194,70,178.37,2025-11-28 00:00:00
4195,70,178.67,2025-11-29 00:00:00
4196,70,190.68,2025-11-30 00:00:00
4197,70,202.95,2025-12-01 00:00:00
4198,70,207.97,2025-12-02 00:00:00
4199,70,210.71,2025-12-03 00:00:00
4200,70,216.00,2025-12-04 00:00:00
4201,71,166.95,2025-10-06 00:00:00
4202,71,162.78,2025-10-07 00:00:00
4203,71,160.57,2025-10-08 00:00:00
4204,71,160.16,2025-10-09 00:00:00
4205,71,155.70,2025-10-10 00:00:00
4206,71,159.05,2025-10-11 00:00:00
4207,71,148.62,2025-10-12 00:00:00
4208,71,138.30,2025-10-13 00:00:00
4209,71,131.21,2025-10-14 00:00:00
4210,71,131.67,2025-10-15 00:00:00
4211,71,137.51,2025-10-16 00:00:00
4212,71,139.66,2025-10-17 00:00:00
4213,71,131.08,2025-10-18 00:00:00
4214,71,127.00,2025-10-19 00:00:00
4215,71,126.08,2025-10-20 00:00:00
4216,71,134.52,2025-10-21 00:00:00
4217,71,141.58,2025-10-22 00:00:00
4218,71,141.15,2025-10-23 00:00:00
4219,71,149.87,2025-10-24 00:00:00
4220,71,154.69,2025-10-25 00:00:00
4221,71,153.38,2025-10-26 00:00:00
4222,71,148.58,2025-10-27 00:00:00
4223,71,153.15,2025-10-28 00:00:00
4224,71,150.16,2025-10-29 00:00:00
4225,71,139.62,2025-10-30 00:00:00
4226,71,146.96,2025-10-31 00:00:00
4227,71,145.46,2025-11-01 00:00:00
4228,71,152.80,2025-11-02 00:00:00
4229,71,149.31,2025-11-03 00:00:00
4230,71,143.90,2025-11-04 00:00:00
4231,71,151.09,2025-11-05 00:00:00
4232,71,151.27,2025-11-06 00:00:00
4233,71,152.48,2025-11-07 00:00:00
4234,71,162.30,2025-11-08 00:00:00
4235,71,171.69,2025-11-09 00:00:00
4236,71,163.37,2025-11-10 00:00:00
4237,71,166.08,2025-11-11 00:00:00
4238,71,169.28,2025-11-12 00:00:00
4239,71,161.64,2025-11-13 00:00:00
4240,71,155.13,2025-11-14 00:00:00
4241,71,155.14,2025-11-15 00:00:00
4242,71,164.90,2025-11-16 00:00:00
4243,71,161.03,2025-11-17 00:00:00
4244,71,166.97,2025-11-18 00:00:00
4245,71,165.67,2025-11-19 00:00:00
4246,71,159.21,2025-11-20 00:00:00
4247,71,165.39,2025-11-21 00:00:00
4248,71,173.67,2025-11-22 00:00:00
4249,71,175.80,2025-11-23 00:00:00
4250,71,182.72,2025-11-24 00:00:00
4251,71,170.05,2025-11-25 00:00:00
4252,71,172.31,2025-11-26 00:00:00
4253,71,161.95,2025-11-27 00:00:00
4254,71,162.39,2025-11-28 00:00:00
4255,71,164.63,2025-11-29 00:00:00
4256,71,162.02,2025-11-30 00:00:00
4257,71,170.66,2025-12-01 00:00:00
4258,71,158.91,2025-12-02 00:00:00
4259,71,156.31,2025-12-03 00:00:00
4260,71,156.26,2025-12-04 00:00:00
4261,72,158.05,2025-10-06 00:00:00
4262,72,165.22,2025-10-07 00:00:00
4263,72,167.73,2025-10-08 00:00:00
4264,72,179.03,2025-10-09 00:00:00
4265,72,185.16,2025-10-10 00:00:00
4266,72,182.30,2025-10-11 00:00:00
4267,72,194.85,2025-10-12 00:00:00
4268,72,201.62,2025-10-13 00:00:00
4269,72,212.24,2025-10-14 00:00:00
4270,72,218.70,2025-10-15 00:00:00
4271,72,212.98,2025-10-16 00:00:00
4272,72,213.41,2025-10-17 00:00:00
4273,72,200.78,2025-10-18 00:00:00
4274,72,206.57,2025-10-19 00:00:00
4275,72,199.30,2025-10-20 00:00:00
4276,72,192.87,2025-10-21 00:00:00
4277,72,202.26,2025-10-22 00:00:00
4278,72,193.89,2025-10-23 00:00:00
4279,72,184.84,2025-10-24 00:00:00
4280,72,195.08,2025-10-25 00:00:00
4281,72,181.63,2025-10-26 00:00:00
4282,72,191.11,2025-10-27 00:00:00
4283,72,179.89,2025-10-28 00:00:00
4284,72,178.74,2025-10-29 00:00:00
4285,72,174.41,2025-10-30 00:00:00
4286,72,164.10,2025-10-31 00:00:00
4287,72,164.17,2025-11-01 00:00:00
4288,72,163.46,2025-11-02 00:00:00
4289,72,158.62,2025-11-03 00:00:00
4290,72,161.08,2025-11-04 00:00:00
4291,72,156.28,2025-11-05 00:00:00
4292,72,157.25,2025-11-06 00:00:00
4293,72,162.09,2025-11-07 00:00:00
4294,72,165.08,2025-11-08 00:00:00
4295,72,175.93,2025-11-09 00:00:00
4296,72,165.55,2025-11-10 00:00:00
4297,72,174.24,2025-11-11 00:00:00
4298,72,180.31,2025-11-12 00:00:00
4299,72,187.57,2025-11-13 00:00:00
4300,72,177.63,2025-11-14 00:00:00
4301,72,180.95,2025-11-15 00:00:00
4302,72,170.88,2025-11-16 00:00:00
4303,72,179.40,2025-11-17 00:00:00
4304,72,182.94,2025-11-18 00:00:00
4305,72,177.64,2025-11-19 00:00:00
4306,72,171.22,2025-11-20 00:00:00
4307,72,177.04,2025-11-21 00:00:00
4308,72,176.45,2025-11-22 00:00:00
4309,72,174.52,2025-11-23 00:00:00
4310,72,166.96,2025-11-24 00:00:00
4311,72,173.09,2025-11-25 00:00:00
4312,72,162.99,2025-11-26 00:00:00
4313,72,169.71,2025-11-27 00:00:00
4314,72,165.96,2025-11-28 00:00:00
4315,72,166.75,2025-11-29 00:00:00
4316,72,168.11,2025-11-30 00:00:00
4317,72,164.11,2025-12-01 00:00:00
4318,72,175.05,2025-12-02 00:00:00
4319,72,174.67,2025-12-03 00:00:00
4320,72,183.58,2025-12-04 00:00:00
4321,73,170.86,2025-10-06 00:00:00
4322,73,163.93,2025-10-07 00:00:00
4323,73,161.25,2025-10-08 00:00:00
4324,73,159.43,2025-10-09 00:00:00
4325,73,161.98,2025-10-10 00:00:00
4326,73,152.56,2025-10-11 00:00:00
4327,73,155.04,2025-10-12 00:00:00
4328,73,159.11,2025-10-13 00:00:00
4329,73,153.36,2025-10-14 00:00:00
4330,73,147.93,2025-10-15 00:00:00
4331,73,139.60,2025-10-16 00:00:00
4332,73,134.21,2025-10-17 00:00:00
4333,73,140.72,2025-10-18 00:00:00
4334,73,149.00,2025-10-19 00:00:00
4335,73,142.08,2025-10-20 00:00:00
4336,73,145.59,2025-10-21 00:00:00
4337,73,149.09,2025-10-22 00:00:00
4338,73,159.02,2025-10-23 00:00:00
4339,73,159.47,2025-10-24 00:00:00
4340,73,156.62,2025-10-25 00:00:00
4341,73,153.21,2025-10-26 00:00:00
4342,73,160.47,2025-10-27 00:00:00
4343,73,167.16,2025-10-28 00:00:00
4344,73,164.51,2025-10-29 00:00:00
4345,73,167.13,2025-10-30 00:00:00
4346,73,164.42,2025-10-31 00:00:00
4347,73,166.73,2025-11-01 00:00:00
4348,73,158.42,2025-11-02 00:00:00
4349,73,158.18,2025-11-03 00:00:00
4350,73,147.28,2025-11-04 00:00:00
4351,73,150.45,2025-11-05 00:00:00
4352,73,157.35,2025-11-06 00:00:00
4353,73,146.77,2025-11-07 00:00:00
4354,73,142.53,2025-11-08 00:00:00
4355,73,135.99,2025-11-09 00:00:00
4356,73,136.12,2025-11-10 00:00:00
4357,73,142.20,2025-11-11 00:00:00
4358,73,135.44,2025-11-12 00:00:00
4359,73,138.01,2025-11-13 00:00:00
4360,73,130.33,2025-11-14 00:00:00
4361,73,122.57,2025-11-15 00:00:00
4362,73,128.89,2025-11-16 00:00:00
4363,73,126.48,2025-11-17 00:00:00
4364,73,129.71,2025-11-18 00:00:00
4365,73,129.16,2025-11-19 00:00:00
4366,73,125.68,2025-11-20 00:00:00
4367,73,124.34,2025-11-21 00:00:00
4368,73,117.76,2025-11-22 00:00:00
4369,73,118.28,2025-11-23 00:00:00
4370,73,111.95,2025-11-24 00:00:00
4371,73,110.47,2025-11-25 00:00:00
4372,73,117.32,2025-11-26 00:00:00
4373,73,112.97,2025-11-27 00:00:00
4374,73,118.16,2025-11-28 00:00:00
4375,73,121.55,2025-11-29 00:00:00
4376,73,120.17,2025-11-30 00:00:00
4377,73,118.00,2025-12-01 00:00:00
4378,73,123.00,2025-12-02 00:00:00
4379,73,118.84,2025-12-03 00:00:00
4380,73,124.55,2025-12-04 00:00:00
4381,74,173.97,2025-10-06 00:00:00
4382,74,173.38,2025-10-07 00:00:00
4383,74,167.83,2025-10-08 00:00:00
4384,74,162.08,2025-10-09 00:00:00
4385,74,153.78,2025-10-10 00:00:00
4386,74,146.35,2025-10-11 00:00:00
4387,74,136.47,2025-10-12 00:00:00
4388,74,142.67,2025-10-13 00:00:00
4389,74,145.93,2025-10-14 00:00:00
4390,74,151.64,2025-10-15 00:00:00
4391,74,149.81,2025-10-16 00:00:00
4392,74,152.19,2025-10-17 00:00:00
4393,74,153.41,2025-10-18 00:00:00
4394,74,160.03,2025-10-19 00:00:00
4395,74,162.55,2025-10-20 00:00:00
4396,74,153.20,2025-10-21 00:00:00
4397,74,149.18,2025-10-22 00:00:00
4398,74,155.28,2025-10-23 00:00:00
4399,74,160.63,2025-10-24 00:00:00
4400,74,170.83,2025-10-25 00:00:00
4401,74,172.45,2025-10-26 00:00:00
4402,74,167.14,2025-10-27 00:00:00
4403,74,168.12,2025-10-28 00:00:00
4404,74,167.63,2025-10-29 00:00:00
4405,74,168.74,2025-10-30 00:00:00
4406,74,163.17,2025-10-31 00:00:00
4407,74,168.03,2025-11-01 00:00:00
4408,74,174.80,2025-11-02 00:00:00
4409,74,186.19,2025-11-03 00:00:00
4410,74,185.72,2025-11-04 00:00:00
4411,74,189.58,2025-11-05 00:00:00
4412,74,193.84,2025-11-06 00:00:00
4413,74,197.91,2025-11-07 00:00:00
4414,74,203.68,2025-11-08 00:00:00
4415,74,199.32,2025-11-09 00:00:00
4416,74,197.36,2025-11-10 00:00:00
4417,74,200.65,2025-11-11 00:00:00
4418,74,212.62,2025-11-12 00:00:00
4419,74,199.60,2025-11-13 00:00:00
4420,74,197.68,2025-11-14 00:00:00
4421,74,189.63,2025-11-15 00:00:00
4422,74,201.34,2025-11-16 00:00:00
4423,74,187.36,2025-11-17 00:00:00
4424,74,180.45,2025-11-18 00:00:00
4425,74,189.91,2025-11-19 00:00:00
4426,74,177.65,2025-11-20 00:00:00
4427,74,177.46,2025-11-21 00:00:00
4428,74,175.07,2025-11-22 00:00:00
4429,74,167.43,2025-11-23 00:00:00
4430,74,156.95,2025-11-24 00:00:00
4431,74,167.42,2025-11-25 00:00:00
4432,74,161.96,2025-11-26 00:00:00
4433,74,155.93,2025-11-27 00:00:00
4434,74,162.75,2025-11-28 00:00:00
4435,74,163.55,2025-11-29 00:00:00
4436,74,155.28,2025-11-30 00:00:00
4437,74,150.26,2025-12-01 00:00:00
4438,74,139.90,2025-12-02 00:00:00
4439,74,141.28,2025-12-03 00:00:00
4440,74,134.19,2025-12-04 00:00:00
4441,75,155.94,2025-10-06 00:00:00
4442,75,158.03,2025-10-07 00:00:00
4443,75,165.86,2025-10-08 00:00:00
4444,75,173.68,2025-10-09 00:00:00
4445,75,175.81,2025-10-10 00:00:00
4446,75,174.47,2025-10-11 00:00:00
4447,75,166.93,2025-10-12 00:00:00
4448,75,164.21,2025-10-13 00:00:00
4449,75,157.67,2025-10-14 00:00:00
4450,75,149.52,2025-10-15 00:00:00
4451,75,154.81,2025-10-16 00:00:00
4452,75,147.30,2025-10-17 00:00:00
4453,75,137.52,2025-10-18 00:00:00
4454,75,136.87,2025-10-19 00:00:00
4455,75,141.12,2025-10-20 00:00:00
4456,75,144.26,2025-10-21 00:00:00
4457,75,145.92,2025-10-22 00:00:00
4458,75,140.93,2025-10-23 00:00:00
4459,75,145.21,2025-10-24 00:00:00
4460,75,143.80,2025-10-25 00:00:00
4461,75,136.26,2025-10-26 00:00:00
4462,75,140.15,2025-10-27 00:00:00
4463,75,145.09,2025-10-28 00:00:00
4464,75,136.31,2025-10-29 00:00:00
4465,75,131.14,2025-10-30 00:00:00
4466,75,122.17,2025-10-31 00:00:00
4467,75,115.75,2025-11-01 00:00:00
4468,75,108.47,2025-11-02 00:00:00
4469,75,107.25,2025-11-03 00:00:00
4470,75,110.31,2025-11-04 00:00:00
4471,75,114.40,2025-11-05 00:00:00
4472,75,112.91,2025-11-06 00:00:00
4473,75,111.91,2025-11-07 00:00:00
4474,75,112.64,2025-11-08 00:00:00
4475,75,110.15,2025-11-09 00:00:00
4476,75,107.25,2025-11-10 00:00:00
4477,75,107.25,2025-11-11 00:00:00
4478,75,112.12,2025-11-12 00:00:00
4479,75,107.25,2025-11-13 00:00:00
4480,75,107.25,2025-11-14 00:00:00
4481,75,107.25,2025-11-15 00:00:00
4482,75,107.25,2025-11-16 00:00:00
4483,75,107.25,2025-11-17 00:00:00
4484,75,107.25,2025-11-18 00:00:00
4485,75,107.25,2025-11-19 00:00:00
4486,75,112.44,2025-11-20 00:00:00
4487,75,107.25,2025-11-21 00:00:00
4488,75,107.25,2025-11-22 00:00:00
4489,75,107.25,2025-11-23 00:00:00
4490,75,113.21,2025-11-24 00:00:00
4491,75,107.25,2025-11-25 00:00:00
4492,75,107.25,2025-11-26 00:00:00
4493,75,108.75,2025-11-27 00:00:00
4494,75,114.45,2025-11-28 00:00:00
4495,75,110.13,2025-11-29 00:00:00
4496,75,108.94,2025-11-30 00:00:00
4497,75,115.85,2025-12-01 00:00:00
